,date,iexId,isEnabled,name,symbol,type
6811,2018-09-25,6082,True,Sandstorm Gold Ltd. (Canada),SAND,cs
6812,2018-09-25,6083,True,Sanmina Corporation,SANM,cs
6813,2018-09-25,6084,True,S&W Seed Company,SANW,cs
6814,2018-09-25,6085,True,SAP SE ADS,SAP,cs
6815,2018-09-25,6088,True,Saratoga Investment Corp New,SAR,cs
6816,2018-09-25,6090,True,Sandy Spring Bancorp Inc.,SASR,cs
6817,2018-09-25,6091,True,EchoStar Corporation,SATS,cs
6818,2018-09-25,599,True,Diversified Restaurant Holdings Inc.,SAUC,cs
6819,2018-09-25,6092,True,Spirit Airlines Inc.,SAVE,cs
6820,2018-09-25,6093,True,Safe Bulkers Inc ($0.001 par value),SB,cs
6821,2018-09-25,14625,True,Safe Bulkers Inc Cumulative Redeemable Perpetual Preferred Series C (Marshall Islands),SB-C,ps
6822,2018-09-25,14626,True,Safe Bulkers Inc Perpetual Preferred Series D (Marshall Islands),SB-D,ps
6823,2018-09-25,6094,True,SBA Communications Corporation,SBAC,cs
6824,2018-09-25,6095,True,ProShares Short SmallCap600,SBB,N/A
6825,2018-09-25,14627,True,,SBBC,N/A
6826,2018-09-25,10469,True,Strongbridge Biopharma plc,SBBP,cs
6827,2018-09-25,6096,True,SB One Bancorp,SBBX,cs
6828,2018-09-25,6097,True,Seacoast Banking Corporation of Florida,SBCF,cs
6829,2018-09-25,6098,True,SB Financial Group Inc.,SBFG,cs
6830,2018-09-25,9662,True,SB Financial Group Inc. Depositary Shares each representing a 1/100th interest in a 6.50% Noncumulative convertible perpetual preferred share Series A,SBFGP,ps
6831,2018-09-25,6099,True,Sinclair Broadcast Group Inc.,SBGI,cs
6832,2018-09-25,6100,True,D/B/A Sibanye-Stillwater Limited American Depositary Shares (Each representing four),SBGL,cs
6833,2018-09-25,6101,True,Sally Beauty Holdings Inc. (Name to be changed from Holdings Inc.),SBH,cs
6834,2018-09-25,6102,True,Western Asset Intermediate Muni Fund Inc,SBI,cs
6835,2018-09-25,9624,True,ALPS Medical Breakthroughs,SBIO,N/A
6836,2018-09-25,6103,True,Star Bulk Carriers Corp.,SBLK,cs
6837,2018-09-25,14628,True,Star Bulk Carriers Corp. 8.30% Senior Notes due 2022,SBLKZ,N/A
6838,2018-09-25,6104,True,Short Basic Materials,SBM,et
6839,2018-09-25,14629,True,Scorpio Tankers Inc. 6.75% Senior Notes due 2020,SBNA,N/A
6840,2018-09-25,6106,True,Signature Bank,SBNY,cs
6841,2018-09-25,7973,True,Signature Bank Warrants 12/12/2018,SBNYW,N/A
6842,2018-09-25,10817,True,Stellar Biotechnologies Inc.,SBOT,cs
6843,2018-09-25,12883,True,SilverBow Resorces Inc.,SBOW,cs
6844,2018-09-25,11072,True,Spring Bank Pharmaceuticals Inc.,SBPH,cs
6845,2018-09-25,6107,True,Sabine Royalty Trust,SBR,cs
6846,2018-09-25,6108,True,Sabra Health Care REIT Inc.,SBRA,cs
6847,2018-09-25,6110,True,Companhia de saneamento Basico Do Estado De Sao Paulo - Sabesp American Depositary Shares (Each repstg 250),SBS,cs
6848,2018-09-25,6112,True,Southside Bancshares Inc.,SBSI,cs
6849,2018-09-25,13757,True,Sterling Bancorp Inc.,SBT,cs
6850,2018-09-25,6113,True,Starbucks Corporation,SBUX,cs
6851,2018-09-25,8219,True,Santander Consumer USA Holdings Inc.,SC,cs
6852,2018-09-25,13322,True,Stellus Capital Investment Corporation 5.75% Notes due 2022,SCA,N/A
6853,2018-09-25,12056,True,Saban Capital Acquisition Corp.,SCAC,cs
6854,2018-09-25,11754,True,Saban Capital Acquisition Corp. Unit,SCACU,su
6855,2018-09-25,12067,True,Saban Capital Acquisition Corp. Warrants,SCACW,N/A
6856,2018-09-25,11583,True,AdvisorShares Cornerstone Small Cap,SCAP,N/A
6857,2018-09-25,6118,True,ProShares UltraShort Consumer Services,SCC,N/A
6858,2018-09-25,6119,True,Southern Copper Corporation,SCCO,cs
6859,2018-09-25,6120,True,LMP Capital and Income Fund Inc.,SCD,cs
6860,2018-09-25,6121,True,Southern California Edison Company 4.08% Preferred Stock,SCE-B,ps
6861,2018-09-25,6122,True,Southern California Edison Company 4.24% Preferred Stock,SCE-C,ps
6862,2018-09-25,6123,True,Southern California Edison Company 4.32% Preferred Stock,SCE-D,ps
6863,2018-09-25,6124,True,Southern California Edison Company 4.78% Preferred Stock,SCE-E,ps
6864,2018-09-25,6126,True,SCE Trust II Trust Preferred Securities,SCE-G,ps
6865,2018-09-25,8432,True,SCE Trust III Fixed/Floating Rate Trust Preference Securities,SCE-H,ps
6866,2018-09-25,10456,True,Southern California Edison Company 5.375% Fixed-to-Floating Rate Trust Preference Securities,SCE-J,ps
6867,2018-09-25,11146,True,Southern California Edison Company 5.45% Fixed-to-Floating Rate Trust Preference Securities,SCE-K,ps
6868,2018-09-25,13092,True,SCE TRUST VI,SCE-L,N/A
6869,2018-09-25,6127,True,SCANA Corporation,SCG,cs
6870,2018-09-25,6128,True,Schwab U.S. Small-Cap,SCHA,et
6871,2018-09-25,6129,True,Schwab U.S. Broad Market,SCHB,et
6872,2018-09-25,6130,True,Schwab International Small-Cap Equity,SCHC,et
6873,2018-09-25,6131,True,Schwab US Dividend Equity,SCHD,et
6874,2018-09-25,6132,True,Schwab Emerging Markets Equity,SCHE,et
6875,2018-09-25,6133,True,Schwab International Equity,SCHF,et
6876,2018-09-25,6134,True,Schwab U.S. Large-Cap Growth,SCHG,et
6877,2018-09-25,6135,True,Schwab U.S. REIT,SCHH,et
6878,2018-09-25,13539,True,Schwab 1000 Index,SCHK,N/A
6879,2018-09-25,6136,True,Scholastic Corporation,SCHL,cs
6880,2018-09-25,6137,True,Schwab U.S. Mid Cap,SCHM,et
6881,2018-09-25,6138,True,Schnitzer Steel Industries Inc.,SCHN,cs
6882,2018-09-25,6139,True,Schwab Short-Term U.S. Treasury,SCHO,et
6883,2018-09-25,6140,True,Schwab U.S. TIPs,SCHP,et
6884,2018-09-25,6141,True,Schwab Intermediate-Term U.S. Treasury,SCHR,et
6885,2018-09-25,6142,True,Schwab U.S. Large-Cap Value,SCHV,et
6886,2018-09-25,6143,True,Charles Schwab Corporation (The),SCHW,cs
6887,2018-09-25,10380,True,The Charles Schwab Corporation Depositary Shares Series C,SCHW-C,ps
6888,2018-09-25,11139,True,The Charles Schwab Corporation Depositary Shares Series D,SCHW-D,ps
6889,2018-09-25,6145,True,Schwab U.S. Large-Cap,SCHX,et
6890,2018-09-25,6146,True,Schwab US Aggregate Bond,SCHZ,et
6891,2018-09-25,6147,True,Service Corporation International,SCI,cs
6892,2018-09-25,9981,True,Global X Scientific Beta Europe,SCID,N/A
6893,2018-09-25,6148,True,VanEck Vectors India Small-Cap Index,SCIF,N/A
6894,2018-09-25,9982,True,Global X Scientific Beta Japan,SCIJ,N/A
6895,2018-09-25,6149,True,Columbia India Small Cap,SCIN,cs
6896,2018-09-25,9983,True,Global X Scientific Beta US,SCIU,N/A
6897,2018-09-25,9984,True,Global X Scientific Beta Asia ex-Japan,SCIX,N/A
6898,2018-09-25,6150,True,iShares MSCI Japan Sm Cap,SCJ,et
6899,2018-09-25,11516,True,Socket Mobile Inc.,SCKT,cs
6900,2018-09-25,6151,True,Stepan Company,SCL,cs
6901,2018-09-25,6155,True,Stellus Capital Investment Corporation,SCM,cs
6902,2018-09-25,6157,True,ProShares UltraShort Bloomberg Crude Oil,SCO,et
6903,2018-09-25,6159,True,Superconductor Technologies Inc.,SCON,cs
6904,2018-09-25,6160,True,comScore Inc.,SCOR,cs
6905,2018-09-25,13644,True,scPharmaceuticals Inc.,SCPH,cs
6906,2018-09-25,6164,True,Steelcase Inc.,SCS,cs
6907,2018-09-25,6165,True,ScanSource Inc.,SCSC,cs
6908,2018-09-25,9416,True,Global X JPMorgan US Sector Rotator Index,SCTO,N/A
6909,2018-09-25,6169,True,Shoe Carnival Inc.,SCVL,cs
6910,2018-09-25,11178,True,SecureWorks Corp.,SCWX,cs
6911,2018-09-25,6170,True,L.S. Starrett Company (The),SCX,cs
6912,2018-09-25,8486,True,SCYNEXIS Inc.,SCYX,cs
6913,2018-09-25,6171,True,iShares MSCI EAFE Small-Cap ETF,SCZ,et
6914,2018-09-25,6172,True,SandRidge Energy Inc.,SD,cs
6915,2018-09-25,14513,True,USCF SummerHaven Dynamic Commodity Strategy No K-1 Fund,SDCI,N/A
6916,2018-09-25,6173,True,ProShares UltraShort SmallCap600,SDD,N/A
6917,2018-09-25,9829,True,Global X MSCI SuperDividend Emerging Markets,SDEM,N/A
6918,2018-09-25,15066,False,Impact Shares Sustainable Development Goals Global Equity,SDGA,N/A
6919,2018-09-25,14480,True,Standard Diversified Inc. Class A,SDI,cs
6920,2018-09-25,6174,True,Global X SuperDividend,SDIV,et
6921,2018-09-25,6176,True,Seadrill Partners LLC Representing Limited Liability Company Interests,SDLP,cs
6922,2018-09-25,6181,True,ALPS Sector Dividend Dogs,SDOG,et
6923,2018-09-25,6182,True,UltraPro Short Dow30,SDOW,et
6924,2018-09-25,6183,True,ProShares UltraShort Utilities,SDP,et
6925,2018-09-25,8602,True,Superior Drilling Products Inc.,SDPI,cs
6926,2018-09-25,6184,True,SandRidge Mississippian Trust II representing Beneficial Interests,SDR,cs
6927,2018-09-25,14806,True,Seadrill Limited,SDRL,cs
6928,2018-09-25,6186,True,ProShares UltraShort S&P500,SDS,N/A
6929,2018-09-25,6187,True,SandRidge Mississippian Trust I of Beneficial Interest,SDT,cs
6930,2018-09-25,13686,True,First Trust SMID Cap Rising Dividend Achievers ETF,SDVY,N/A
6931,2018-09-25,6188,True,SPDR S&P Dividend,SDY,et
6932,2018-09-25,6189,True,ETRACS Monthly Pay 2xLeveraged S&P Dividend ETN,SDYL,N/A
6933,2018-09-25,13437,True,Sea Limited American Depositary Shares each representing one Class A,SE,cs
6934,2018-09-25,14420,True,Invesco Shipping,SEA,et
6935,2018-09-25,6192,True,SeaChange International Inc.,SEAC,cs
6936,2018-09-25,6193,True,SeaWorld Entertainment Inc.,SEAS,cs
6937,2018-09-25,6194,True,Seaboard Corporation,SEB,cs
6938,2018-09-25,13334,True,Secoo Holding Limited,SECO,cs
6939,2018-09-25,13348,True,Northern Lights Fund Trust IV Main Sector Rotation,SECT,N/A
6940,2018-09-25,9760,True,SolarEdge Technologies Inc.,SEDG,cs
6941,2018-09-25,6196,True,Sealed Air Corporation,SEE,cs
6942,2018-09-25,6197,True,Origin Agritech Limited,SEED,cs
6943,2018-09-25,6198,True,ProShares Short Financials,SEF,et
6944,2018-09-25,6199,True,SEI Investments Company,SEIC,cs
6945,2018-09-25,1297,True,Sharing Economy International Inc.,SEII,cs
6946,2018-09-25,11437,True,Selecta Biosciences Inc.,SELB,cs
6947,2018-09-25,11022,True,Global Self Storage Inc.,SELF,cs
6948,2018-09-25,6200,True,Select Medical Holdings Corporation,SEM,cs
6949,2018-09-25,6201,True,Semgroup Corporation Class A,SEMG,cs
6950,2018-09-25,13700,True,SendGrid Inc.,SEND,cs
6951,2018-09-25,6202,True,Seneca Foods Corp. Class A Common Stock,SENEA,cs
6952,2018-09-25,6203,True,Seneca Foods Corp. Class B Common Stock,SENEB,cs
6953,2018-09-25,11171,True,Senseonics Holdings Inc.,SENS,cs
6954,2018-09-25,6204,True,Spectra Energy Partners LP representing Limited Partner Interests,SEP,cs
6955,2018-09-25,8872,True,ServiceMaster Global Holdings Inc.,SERV,cs
6956,2018-09-25,15023,True,ServiceMaster Global Holdings Inc. Ex-Distribution When Issued,SERV#,N/A
6957,2018-09-25,6632,True,Synthesis Energy Systems Inc.,SES,cs
6958,2018-09-25,8252,True,Sesen Bio Inc.,SESN,cs
6959,2018-09-25,6206,True,Stifel Financial Corporation,SF,cs
6960,2018-09-25,11645,True,Stifel Financial Corporation Depositary Shares Series A,SF-A,ps
6961,2018-09-25,13551,True,Stifel Financial Corporation 5.20% Senior Notes due 2047,SFB,N/A
6962,2018-09-25,6208,True,Sound Financial Bancorp Inc.,SFBC,cs
6963,2018-09-25,8603,True,ServisFirst Bancshares Inc.,SFBS,cs
6964,2018-09-25,6210,True,Safeguard Scientifics Inc.,SFE,cs
6965,2018-09-25,14935,True,Safe-T Group Ltd.,SFET,cs
6966,2018-09-25,11290,True,WisdomTree Fundamental U.S. Short-Term High Yield Corporate Bond Fund,SFHY,N/A
6967,2018-09-25,11291,True,WisdomTree Fundamental U.S. Short-Term Corporate Bond Fund,SFIG,N/A
6968,2018-09-25,13626,True,Stitch Fix Inc.,SFIX,cs
6969,2018-09-25,6219,True,Ship Finance International Limited,SFL,cs
6970,2018-09-25,6221,True,Shutterfly Inc.,SFLY,cs
6971,2018-09-25,6222,True,Sprouts Farmers Market Inc.,SFM,cs
6972,2018-09-25,6224,True,Simmons First National Corporation,SFNC,cs
6973,2018-09-25,9251,True,Smart & Final Stores Inc.,SFS,cs
6974,2018-09-25,6225,True,Southern First Bancshares Inc.,SFST,cs
6975,2018-09-25,6226,True,Fang Holdings Limited American Depositary Shares (Each representing Four Class A HK$1.00 par value),SFUN,cs
6976,2018-09-25,6229,True,Saga Communications Inc.,SGA,cs
6977,2018-09-25,6231,True,Southwest Georgia Financial Corporation,SGB,cs
6978,2018-09-25,12451,True,SG Blocks Inc.,SGBX,cs
6979,2018-09-25,6232,True,Superior Group of Companies Inc.,SGC,cs
6980,2018-09-25,9868,True,ALPS ETF Trust Sprott Junior Gold Miners,SGDJ,N/A
6981,2018-09-25,8954,True,Sprott Gold Miners,SGDM,cs
6982,2018-09-25,6233,True,Seattle Genetics Inc.,SGEN,cs
6983,2018-09-25,14060,True,iPathA Series B Bloomberg Sugar Subindex Total Return ETN,SGGB,N/A
6984,2018-09-25,12851,True,SMART Global Holdings Inc.,SGH,cs
6985,2018-09-25,12395,True,Sigma Labs Inc.,SGLB,cs
6986,2018-09-25,12396,True,Sigma Labs Inc. Warrant,SGLBW,N/A
6987,2018-09-25,6239,True,SigmaTron International Inc.,SGMA,cs
6988,2018-09-25,6240,True,Sangamo Therapeutics Inc.,SGMO,cs
6989,2018-09-25,14017,True,Scientific Games Corp,SGMS,cs
6990,2018-09-25,6243,True,SGOCO Group Ltd,SGOC,cs
6991,2018-09-25,6244,True,ETFS Physical Swiss Gold Shares,SGOL,et
6992,2018-09-25,6245,True,SPAR Group Inc.,SGRP,cs
6993,2018-09-25,10438,True,Surgery Partners Inc.,SGRY,cs
6994,2018-09-25,6246,True,Star Group L.P.,SGU,cs
6995,2018-09-25,6248,True,Synergy Pharmaceuticals Inc.,SGYP,cs
6996,2018-09-25,6250,True,Selective Insurance Group Inc. 5.875% Senior Notes due 2043,SGZA,N/A
6997,2018-09-25,6251,True,ProShares Short S&P500,SH,et
6998,2018-09-25,12924,True,WisdomTree Yield Enhanced U.S. Short-Term Aggregate Bond Fund,SHAG,N/A
6999,2018-09-25,9625,True,Shake Shack Inc. Class A,SHAK,cs
7000,2018-09-25,6252,True,Shore Bancshares Inc,SHBI,cs
7001,2018-09-25,11135,True,SPDR Series Trust SSGA Gender Diversity Index,SHE,N/A
7002,2018-09-25,6253,True,Shenandoah Telecommunications Co,SHEN,cs
7003,2018-09-25,6255,True,Shinhan Financial Group Co Ltd American Depositary Shares,SHG,cs
7004,2018-09-25,6256,True,SINOPEC Shangai Petrochemical Company Ltd.,SHI,cs
7005,2018-09-25,6257,True,Seanergy Maritime Holdings Corp,SHIP,cs
7006,2018-09-25,12167,True,Seanergy Maritime Holdings Corp Class A Warrants,SHIPW,N/A
7007,2018-09-25,6258,True,Sears Holdings Corporation,SHLD,cs
7008,2018-09-25,9526,True,,SHLDW,N/A
7009,2018-09-25,6260,True,Shiloh Industries Inc.,SHLO,cs
7010,2018-09-25,9426,True,Shell Midstream Partners L.P. representing Limited Partner Interests,SHLX,cs
7011,2018-09-25,6261,True,SPDR Nuveen Bloomberg Barclays Short Term Municipal Bond,SHM,et
7012,2018-09-25,6262,True,Sunstone Hotel Investors Inc.,SHO,cs
7013,2018-09-25,11156,True,Sunstone Hotel Investors Inc. 6.950% Series E Cumulative Redeemable Preferred Stock,SHO-E,ps
7014,2018-09-25,11401,True,Sunstone Hotel Investors Inc. 6.450% Series F Cumulative Redeemable Preferred Stock,SHO-F,ps
7015,2018-09-25,6264,True,Steven Madden Ltd.,SHOO,cs
7016,2018-09-25,9915,True,Shopify Inc. Class A Subordinate,SHOP,cs
7017,2018-09-25,6266,True,Sears Hometown and Outlet Stores Inc.,SHOS,cs
7018,2018-09-25,6267,True,Shire plc,SHPG,cs
7019,2018-09-25,8242,True,SharpSpring Inc.,SHSP,cs
7020,2018-09-25,6268,True,iShares Short Treasury Bond ETF,SHV,et
7021,2018-09-25,6269,True,Sherwin-Williams Company (The),SHW,cs
7022,2018-09-25,6270,True,iShares 1-3 Year Treasury Bond ETF,SHY,et
7023,2018-09-25,8198,True,VanEck Vectors Short High-Yield Municipal Index,SHYD,N/A
7024,2018-09-25,8024,True,iShares 0-5 Year High Yield Corporate Bond,SHYG,N/A
7025,2018-09-25,14000,True,Xtrackers Short Duration High Yield Bond,SHYL,N/A
7026,2018-09-25,14931,True,Select Interior Concepts Inc.,SIC,N/A
7027,2018-09-25,6274,True,Companhia Siderurgica Nacional S.A.,SID,cs
7028,2018-09-25,6275,True,Siebert Financial Corp.,SIEB,cs
7029,2018-09-25,9395,True,Sientra Inc.,SIEN,cs
7030,2018-09-25,6276,True,SIFCO Industries Inc.,SIF,cs
7031,2018-09-25,6277,True,SI Financial Group Inc.,SIFI,cs
7032,2018-09-25,6278,True,Sify Technologies Limited,SIFY,cs
7033,2018-09-25,6279,True,Signet Jewelers Limited,SIG,cs
7034,2018-09-25,6280,True,SIGA Technologies Inc.,SIGA,cs
7035,2018-09-25,6281,True,Selective Insurance Group Inc.,SIGI,cs
7036,2018-09-25,6283,True,ProShares UltraShort Industrials,SIJ,N/A
7037,2018-09-25,6284,True,Global X Silver Miners,SIL,N/A
7038,2018-09-25,6285,True,Silicom Ltd,SILC,cs
7039,2018-09-25,6286,True,ETFMG Prime Junior Silver,SILJ,et
7040,2018-09-25,14943,True,SilverCrest Metals Inc.,SILV,cs
7041,2018-09-25,6287,True,Grupo Simec S.A.B. de C.V. American Depositary Shares,SIM,cs
7042,2018-09-25,6289,True,Silicon Motion Technology Corporation,SIMO,cs
7043,2018-09-25,6290,True,Sina Corporation,SINA,cs
7044,2018-09-25,6292,True,Sino-Global Shipping America Ltd.,SINO,cs
7045,2018-09-25,6293,True,Select Income REIT,SIR,cs
7046,2018-09-25,6294,True,Sirius XM Holdings Inc.,SIRI,cs
7047,2018-09-25,10592,True,SiteOne Landscape Supply Inc.,SITE,cs
7048,2018-09-25,10385,True,SITO Mobile Ltd.,SITO,cs
7049,2018-09-25,6296,True,SVB Financial Group,SIVB,cs
7050,2018-09-25,6298,True,ETFS Physical Silver Shares Trust,SIVR,et
7051,2018-09-25,6299,True,Six Flags Entertainment Corporation,SIX,cs
7052,2018-09-25,6300,True,AGFiQ U.S. Market Neutral Size Fund,SIZ,et
7053,2018-09-25,6301,True,iShares Edge MSCI USA Size Factor,SIZE,N/A
7054,2018-09-25,6302,True,ProShares Short High Yield,SJB,et
7055,2018-09-25,6305,True,South Jersey Industries Inc.,SJI,cs
7056,2018-09-25,14485,True,South Jersey Industries Inc. Corporate Units,SJIU,su
7057,2018-09-25,6307,True,J.M. Smucker Company (The),SJM,cs
7058,2018-09-25,6308,True,SPDR Bloomberg Barclays Short Term High Yield Bond,SJNK,et
7059,2018-09-25,6309,True,Shaw Communications Inc.,SJR,cs
7060,2018-09-25,6310,True,San Juan Basin Royalty Trust,SJT,cs
7061,2018-09-25,6311,True,SJW Group (DE),SJW,cs
7062,2018-09-25,6313,True,ProShares UltraShort Financials,SKF,N/A
7063,2018-09-25,9405,True,Peak Resorts Inc.,SKIS,cs
7064,2018-09-25,6316,True,SK Telecom Co. Ltd.,SKM,cs
7065,2018-09-25,9494,True,FlexShares Credit-Scored US Corporate Bond Index,SKOR,N/A
7066,2018-09-25,6318,True,Tanger Factory Outlet Centers Inc.,SKT,cs
7067,2018-09-25,6320,True,Skechers U.S.A. Inc.,SKX,cs
7068,2018-09-25,6321,True,Skyline Champion Corporation,SKY,cs
7069,2018-09-25,9320,True,Sky Solar Holdings Ltd.,SKYS,cs
7070,2018-09-25,6322,True,SkyWest Inc.,SKYW,cs
7071,2018-09-25,6323,True,First Trust ISE Cloud Computing Index Fund,SKYY,et
7072,2018-09-25,6325,True,Silicon Laboratories Inc.,SLAB,cs
7073,2018-09-25,6326,True,Schlumberger N.V.,SLB,cs
7074,2018-09-25,6327,True,U.S. Silica Holdings Inc.,SLCA,cs
7075,2018-09-25,4727,True,Select Bancorp Inc.,SLCT,cs
7076,2018-09-25,7684,True,Sutherland Asset Management Corporation,SLD,cs
7077,2018-09-25,13261,True,Sutherland Asset Management Corporation 7.00% Convertible Senior Notes due 2023,SLDA,N/A
7078,2018-09-25,13975,True,Solid Biosciences Inc.,SLDB,cs
7079,2018-09-25,14514,True,Sutherland Asset Management Corporation 6.50% Senior Notes due 2021,SLDD,N/A
7080,2018-09-25,6328,True,Sun Life Financial Inc.,SLF,cs
7081,2018-09-25,6329,True,SL Green Realty Corp,SLG,cs
7082,2018-09-25,6330,True,SL Green Realty Corporation Preferred Series I,SLG-I,ps
7083,2018-09-25,13327,True,Sol-Gel Technologies Ltd.,SLGL,cs
7084,2018-09-25,6331,True,Silgan Holdings Inc.,SLGN,cs
7085,2018-09-25,11451,True,The Obesity ETF,SLIM,N/A
7086,2018-09-25,6334,True,SLM Corporation,SLM,cs
7087,2018-09-25,6336,True,SLM Corporation Floating Rate Non-Cumulative Preferred Stock Series B,SLMBP,ps
7088,2018-09-25,8709,True,Soleno Therapeutics Inc.,SLNO,cs
7089,2018-09-25,9505,True,,SLNOW,N/A
7090,2018-09-25,6337,True,Simulations Plus Inc.,SLP,cs
7091,2018-09-25,8013,True,iShares 0-5 Year Investment Grade Corporate Bond E,SLQD,N/A
7092,2018-09-25,6339,True,Solar Capital Ltd.,SLRC,cs
7093,2018-09-25,2749,True,SELLAS Life Sciences Group Inc.,SLS,cs
7094,2018-09-25,14551,True,Salt truBeta High Exposure,SLT,N/A
7095,2018-09-25,14630,True,,SLTB,N/A
7096,2018-09-25,6343,True,iShares Silver Trust,SLV,et
7097,2018-09-25,6344,True,Credit Suisse Silver Shares Covered Call Exchange Traded Notes,SLVO,N/A
7098,2018-09-25,6345,True,iShares MSCI Global Silver Miners Fund,SLVP,et
7099,2018-09-25,6347,True,VanEck Vectors Steel,SLX,et
7100,2018-09-25,6349,True,SPDR S&P 600 Small Cap ETF (based on S&P SmallCap 600 Index -- symbol SML),SLY,et
7101,2018-09-25,6350,True,SPDR S&P 600 Small Cap Growth ETF (based on S&P SmallCap 600 Growth Index --symbol CGK),SLYG,et
7102,2018-09-25,6351,True,SPDR S&P 600 Small Cap Value ETF (based on S&P SmallCap Value Index--symbol--CVK,SLYV,et
7103,2018-09-25,6352,True,SM Energy Company,SM,cs
7104,2018-09-25,14314,True,Smartsheet Inc. Class A,SMAR,cs
7105,2018-09-25,6354,True,VanEck Vectors AMT-Free Short Municipal Index,SMB,et
7106,2018-09-25,6355,True,Southern Missouri Bancorp Inc.,SMBC,cs
7107,2018-09-25,10951,True,SmartFinancial Inc.,SMBK,cs
7108,2018-09-25,9933,True,AlphaMark Actively Managed Small Cap ETF,SMCP,N/A
7109,2018-09-25,6357,True,UltraPro Short MidCap400,SMDD,N/A
7110,2018-09-25,9727,True,ProShares Russell 2000 Dividend Growers,SMDV,N/A
7111,2018-09-25,6358,True,Sharps Compliance Corp.,SMED,cs
7112,2018-09-25,8692,True,SPDR EURO STOXX Small Cap,SMEZ,N/A
7113,2018-09-25,6360,True,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),SMFG,cs
7114,2018-09-25,6361,True,Scotts Miracle-Gro Company (The),SMG,cs
7115,2018-09-25,6362,True,VanEck Vectors Semiconductor,SMH,et
7116,2018-09-25,9717,True,ETRACS Monthly Pay 2xLeveraged US Small Cap High Dividend ETN due February 6 2045,SMHD,N/A
7117,2018-09-25,12940,True,SEACOR Marine Holdings Inc.,SMHI,cs
7118,2018-09-25,6363,True,Semiconductor Manufacturing International Corporation ADR,SMI,cs
7119,2018-09-25,6364,True,Ishares MSCI India Small Cap,SMIN,N/A
7120,2018-09-25,6365,True,Schmitt Industries Inc.,SMIT,cs
7121,2018-09-25,9950,True,iShares Edge MSCI Multifactor USA Small-Cap,SMLF,N/A
7122,2018-09-25,9100,True,Direxion Daily Small Cap Bull 2X Shares,SMLL,N/A
7123,2018-09-25,6367,True,Summit Midstream Partners LP Representing Limited Partner Interests,SMLP,cs
7124,2018-09-25,6368,True,SPDR SSGA US Small Cap Low Volatility Index,SMLV,N/A
7125,2018-09-25,6369,True,Salient Midstream of Beneficial Interest,SMM,cs
7126,2018-09-25,13099,True,iShares Trust Russell 2500,SMMD,N/A
7127,2018-09-25,6370,True,Summit Financial Group Inc.,SMMF,cs
7128,2018-09-25,9718,True,Summit Therapeutics plc,SMMT,cs
7129,2018-09-25,6371,True,Short Term Municipal Bond Active Exchange-Traded Fund,SMMU,et
7130,2018-09-25,11800,True,iShares Trust,SMMV,N/A
7131,2018-09-25,6372,True,ProShares UltraShort Basic Materials,SMN,et
7132,2018-09-25,6373,True,Standard Motor Products Inc.,SMP,cs
7133,2018-09-25,13107,True,The Simply Good Foods Company,SMPL,cs
7134,2018-09-25,13112,True,The Simply Good Foods Company Warrant,SMPLW,N/A
7135,2018-09-25,6375,True,Stein Mart Inc.,SMRT,cs
7136,2018-09-25,6377,True,Smith Micro Software Inc.,SMSI,cs
7137,2018-09-25,14569,True,Spirit MTA REIT of Beneficial Interest,SMTA,cs
7138,2018-09-25,6379,True,Semtech Corporation,SMTC,cs
7139,2018-09-25,13121,True,Sierra Metals Inc.,SMTS,cs
7140,2018-09-25,6380,True,SMTC Corporation,SMTX,cs
7141,2018-09-25,6381,True,Sanchez Energy Corporation,SN,cs
7142,2018-09-25,6382,True,Snap-On Incorporated,SNA,cs
7143,2018-09-25,12359,True,Snap Inc. Class A,SNAP,cs
7144,2018-09-25,6166,True,Sleep Number Corporation,SNBR,cs
7145,2018-09-25,12020,True,Smart Sand Inc.,SND,cs
7146,2018-09-25,8295,True,Sundance Energy Australia Limited,SNDE,cs
7147,2018-09-25,12220,True,Schneider National Inc.,SNDR,cs
7148,2018-09-25,8513,True,Syndax Pharmaceuticals Inc.,SNDX,cs
7149,2018-09-25,6387,True,Sony Corporation,SNE,cs
7150,2018-09-25,11886,True,SenesTech Inc.,SNES,cs
7151,2018-09-25,6388,True,Security National Financial Corporation Class A Common Stock,SNFCA,cs
7152,2018-09-25,12195,True,Soligenix Inc.,SNGX,cs
7153,2018-09-25,12196,True,Soligenix Inc. Warrant,SNGXW,N/A
7154,2018-09-25,6389,True,Senior Housing Properties Trust,SNH,cs
7155,2018-09-25,6390,True,Senior Housing Properties Trust 5.625% Senior Notes due 2042,SNHNI,N/A
7156,2018-09-25,11067,True,Senior Housing Properties Trust 6.25% Senior Notes Due 2046,SNHNL,N/A
7157,2018-09-25,6391,True,Sun Hydraulics Corporation,SNHY,cs
7158,2018-09-25,6393,True,Highland/iBoxx Senior Loan ETF,SNLN,et
7159,2018-09-25,1158,True,Sanchez Midstream Partners LP,SNMP,cs
7160,2018-09-25,6394,True,Senomyx Inc.,SNMX,cs
7161,2018-09-25,6395,True,Smith & Nephew SNATS Inc.,SNN,cs
7162,2018-09-25,13180,True,Sienna Biopharmaceuticals Inc.,SNNA,cs
7163,2018-09-25,5087,True,Sonoma Pharmaceuticals Inc.,SNOA,cs
