,date,iexId,isEnabled,name,symbol,type
5284,2018-09-18,4629,True,McEwen Mining Inc.,MUX,cs
5285,2018-09-18,13883,True,MVB Financial Corp.,MVBF,cs
5286,2018-09-18,4630,True,MVC Capital Inc.,MVC,cs
5287,2018-09-18,13813,True,MVC Capital Inc. 6.25% Senior Notes due 2022,MVCD,N/A
5288,2018-09-18,4632,True,Blackrock MuniVest Fund Inc.,MVF,cs
5289,2018-09-18,12023,True,Natixis ETF Trust,MVIN,N/A
5290,2018-09-18,4634,True,Microvision Inc.,MVIS,cs
5291,2018-09-18,4635,True,MV Oil Trust,MVO,cs
5292,2018-09-18,4636,True,Blackrock MuniVest Fund II Inc.,MVT,cs
5293,2018-09-18,4637,True,ProShares Ultra MidCap400,MVV,et
5294,2018-09-18,4639,True,MUELLER WATER PRODUCTS,MWA,cs
5295,2018-09-18,4649,True,MagnaChip Semiconductor Corporation,MX,cs
5296,2018-09-18,4651,True,Mexco Energy Corporation,MXC,cs
5297,2018-09-18,14307,True,Nationwide Maximum Diversification Emerging Markets Core Equity,MXDE,N/A
5298,2018-09-18,13400,True,Nationwide Maximum Diversification U.S. Core Equity,MXDU,N/A
5299,2018-09-18,4652,True,Mexico Equity and Income Fund Inc. (The),MXE,cs
5300,2018-09-18,4653,True,Mexico Fund Inc. (The),MXF,cs
5301,2018-09-18,4654,True,iShares Global Materials,MXI,et
5302,2018-09-18,4655,True,Maxim Integrated Products Inc.,MXIM,cs
5303,2018-09-18,4656,True,MaxLinear Inc.,MXL,cs
5304,2018-09-18,4659,True,Maxwell Technologies Inc.,MXWL,cs
5305,2018-09-18,4661,True,Blackrock MuniYield California Fund Inc.,MYC,cs
5306,2018-09-18,4662,True,Blackrock MuniYield Fund Inc.,MYD,cs
5307,2018-09-18,4663,True,Myers Industries Inc.,MYE,cs
5308,2018-09-18,4664,True,Blackrock MuniYield Investment Fund,MYF,cs
5309,2018-09-18,14814,True,First Western Financial Inc.,MYFW,cs
5310,2018-09-18,4665,True,Myriad Genetics Inc.,MYGN,cs
5311,2018-09-18,4666,True,Blackrock MuniYield Quality Fund III Inc,MYI,cs
5312,2018-09-18,4667,True,Blackrock MuniYield New Jersey Fund Inc,MYJ,cs
5313,2018-09-18,4668,True,Mylan N.V.,MYL,cs
5314,2018-09-18,4670,True,Blackrock MuniYield New York Quality Fund Inc.Common Stock,MYN,cs
5315,2018-09-18,13140,True,MYnd Analytics Inc.,MYND,cs
5316,2018-09-18,13127,True,MYnd Analytics Inc. Warrant,MYNDW,N/A
5317,2018-09-18,13008,True,Myomo Inc.,MYO,cs
5318,2018-09-18,10611,True,MyoKardia Inc.,MYOK,cs
5319,2018-09-18,8948,True,MYOS RENS Technology Inc.,MYOS,cs
5320,2018-09-18,11908,True,Myovant Sciences Ltd.,MYOV,cs
5321,2018-09-18,4672,True,MYR Group Inc.,MYRG,cs
5322,2018-09-18,11643,True,My Size Inc.,MYSZ,cs
5323,2018-09-18,4673,True,ProShares Short MidCap400,MYY,et
5324,2018-09-18,4674,True,Blackrock MuniYield Arizona Fund Inc.,MZA,cs
5325,2018-09-18,4676,True,Mazor Robotics Ltd.,MZOR,cs
5326,2018-09-18,4677,True,ProShares UltraShort MidCap400,MZZ,N/A
5327,2018-09-18,4679,True,Nuveen California Quality Municipal Income Fund,NAC,cs
5328,2018-09-18,14835,True,Impact Shares Trust I NAACP Minority Empowerment,NACP,N/A
5329,2018-09-18,4680,True,Nuveen Quality Municipal Income Fund,NAD,cs
5330,2018-09-18,4685,True,Natural Alternatives International Inc.,NAII,cs
5331,2018-09-18,10421,True,Direxion Daily Homebuilders & Supplies Bull 3X Shares,NAIL,N/A
5332,2018-09-18,4686,True,Northern Dynasty Minerals Ltd.,NAK,cs
5333,2018-09-18,14758,True,Naked Brand Group Limited,NAKD,cs
5334,2018-09-18,4687,True,Nuveen New York Quality Municipal Income Fund,NAN,cs
5335,2018-09-18,4690,True,Nanometrics Incorporated,NANO,cs
5336,2018-09-18,10921,True,SPDR S&P North American Natural Resources,NANR,N/A
5337,2018-09-18,8810,True,Nordic Amern Offshore Ltd (Bermuda),NAO,cs
5338,2018-09-18,13699,True,NanoVibronix Inc.,NAOV,cs
5339,2018-09-18,9469,True,Navios Maritime Midstream Partners LP representing limited partner interests,NAP,cs
5340,2018-09-18,4693,True,Nordic American Tankers Limited,NAT,cs
5341,2018-09-18,4694,True,Nathan's Famous Inc.,NATH,cs
5342,2018-09-18,4695,True,National Instruments Corporation,NATI,cs
5343,2018-09-18,4697,True,Nature's Sunshine Products Inc.,NATR,cs
5344,2018-09-18,4698,True,National American University Holdings Inc.,NAUH,cs
5345,2018-09-18,4699,True,Navistar International Corporation,NAV,cs
5346,2018-09-18,4700,True,Navistar International Corporation Preferred Stock,NAV-D,ps
5347,2018-09-18,4701,True,Navidea Biopharmaceuticals Inc.,NAVB,cs
5348,2018-09-18,4702,True,The Navigators Group Inc.,NAVG,cs
5349,2018-09-18,8555,True,Navient Corporation,NAVI,cs
5350,2018-09-18,4704,True,Nuveen Arizona Quality Municipal Income Fund,NAZ,cs
5351,2018-09-18,4707,True,Nuveen Build America Bond Fund of Beneficial Interest,NBB,cs
5352,2018-09-18,4710,True,Nuveen Build America Bond Opportunity Fund of Beneficial Interest,NBD,cs
5353,2018-09-18,12391,True,New Age Beverages Corporation,NBEV,cs
5354,2018-09-18,4712,True,Neuberger Berman Municipal Fund Inc.,NBH,cs
5355,2018-09-18,4713,True,National Bank Holdings Corporation,NBHC,cs
5356,2018-09-18,4714,True,Neurocrine Biosciences Inc.,NBIX,cs
5357,2018-09-18,4715,True,Noble Energy Inc.,NBL,cs
5358,2018-09-18,10734,True,Noble Midstream Partners LP Representing Limited Partner Interests,NBLX,cs
5359,2018-09-18,4716,True,Northeast Bancorp,NBN,cs
5360,2018-09-18,4717,True,Neuberger Berman New York Municipal Fund Inc.,NBO,cs
5361,2018-09-18,4718,True,Nabors Industries Ltd.,NBR,cs
5362,2018-09-18,14609,True,Nabors Industries Ltd. 6.00% Mandatory Convertible Preferred Shares Series A,NBR-A,ps
5363,2018-09-18,13069,True,Nabriva Therapeutics plc,NBRV,cs
5364,2018-09-18,4720,True,NBT Bancorp Inc.,NBTB,cs
5365,2018-09-18,4722,True,Neuberger Berman California Municipal Fund Inc,NBW,cs
5366,2018-09-18,4723,True,NovaBay Pharmaceuticals Inc.,NBY,cs
5367,2018-09-18,4724,True,NACCO Industries Inc.,NC,cs
5368,2018-09-18,4725,True,Nuveen California Municipal Value Fund Inc.,NCA,cs
5369,2018-09-18,4726,True,Nuveen California Municipal Value Fund 2 of Beneficial Interest,NCB,cs
5370,2018-09-18,11102,True,Nicolet Bankshares Inc.,NCBS,cs
5371,2018-09-18,4728,True,Navigant Consulting Inc.,NCI,cs
5372,2018-09-18,4730,True,Norwegian Cruise Line Holdings Ltd.,NCLH,cs
5373,2018-09-18,4731,True,National CineMedia Inc.,NCMI,cs
5374,2018-09-18,13345,True,NuCana plc,NCNA,cs
5375,2018-09-18,9785,True,National Commerce Corporation,NCOM,cs
5376,2018-09-18,4735,True,NCR Corporation,NCR,cs
5377,2018-09-18,4736,True,NCI Building Systems Inc.,NCS,cs
5378,2018-09-18,12825,True,NCS Multistage Holdings Inc.,NCSM,cs
5379,2018-09-18,4741,True,The9 Limited,NCTY,cs
5380,2018-09-18,4744,True,AllianzGI Convertible & Income Fund,NCV,cs
5381,2018-09-18,4745,True,AllianzGI Convertible & Income Fund II of Beneficial Interest,NCZ,cs
5382,2018-09-18,15022,True,,NCZ-A,N/A
5383,2018-09-18,4746,True,Nasdaq Inc.,NDAQ,cs
5384,2018-09-18,4747,True,Noodles & Company,NDLS,cs
5385,2018-09-18,4748,True,Tortoise Energy Independence Fund Inc.,NDP,cs
5386,2018-09-18,12795,True,ENDRA Life Sciences Inc.,NDRA,cs
5387,2018-09-18,12804,True,ENDRA Life Sciences Inc. Warrants,NDRAW,N/A
5388,2018-09-18,4750,True,Nordson Corporation,NDSN,cs
5389,2018-09-18,4752,True,Noble Corporation (UK),NE,cs
5390,2018-09-18,4753,True,Nuveen AMT-Free Quality Municipal Income Fund of Beneficial Interest Par Value $.01,NEA,cs
5391,2018-09-18,7800,True,iShares Short Maturity Bond,NEAR,N/A
5392,2018-09-18,14004,True,Nebula Acquisition Corporation,NEBU,cs
5393,2018-09-18,13999,True,Nebula Acquisition Corporation Unit,NEBUU,su
5394,2018-09-18,14222,True,Nebula Acquisition Corporation Warrant,NEBUW,N/A
5395,2018-09-18,4757,True,NextEra Energy Inc.,NEE,cs
5396,2018-09-18,4762,True,NextEra Energy Inc. Series I Junior Subordinated Debentures due November 15 2072,NEE-I,N/A
5397,2018-09-18,4763,True,NextEra Energy Inc. Series J Junior Subordinated Debentures due January 15 2073,NEE-J,N/A
5398,2018-09-18,11460,True,NextEra Energy Inc. Series K Junior Subordinated Debentures due June 1 2076,NEE-K,N/A
5399,2018-09-18,11783,True,NextEra Energy Inc. Corporate Units expiring 09/01/2019,NEE-R,su
5400,2018-09-18,4765,True,Newmont Mining Corporation,NEM,cs
5401,2018-09-18,4766,True,New England Realty Associates Limited Partnership Class A Depositary Receipts Evidencing Units of Limited Partnership,NEN,cs
5402,2018-09-18,4767,True,NeoGenomics Inc.,NEO,cs
5403,2018-09-18,4768,True,Neogen Corporation,NEOG,cs
5404,2018-09-18,4769,True,Neonode Inc.,NEON,cs
5405,2018-09-18,10221,True,Neos Therapeutics Inc.,NEOS,cs
5406,2018-09-18,8661,True,NextEra Energy Partners LP representing limited partner interests,NEP,cs
5407,2018-09-18,4770,True,Neptune Technologies & Bioresources Inc,NEPT,cs
5408,2018-09-18,8714,True,Minerva Neurosciences Inc,NERV,cs
5409,2018-09-18,13526,True,Nuverra Environmental Solutions Inc.,NES,cs
5410,2018-09-18,12979,True,National Energy Services Reunited Corp.,NESR,cs
5411,2018-09-18,12996,True,National Energy Services Reunited Corp. Warrant,NESRW,N/A
5412,2018-09-18,4773,True,Net Element Inc.,NETE,cs
5413,2018-09-18,12778,True,Netshoes (Cayman) Limited,NETS,cs
5414,2018-09-18,4774,True,NewMarket Corp,NEU,cs
5415,2018-09-18,4775,True,Nuveen Enhanced Municipal Value Fund of Beneficial Interest,NEV,cs
5416,2018-09-18,14648,True,Puxin Limited American Depositary Shares each representing two,NEW,cs
5417,2018-09-18,13182,True,Newater Technology Inc.,NEWA,cs
5418,2018-09-18,8266,True,New Media Investment Group Inc.,NEWM,cs
5419,2018-09-18,9542,True,New Relic Inc.,NEWR,cs
5420,2018-09-18,4779,True,Newtek Business Services Corp.,NEWT,cs
5421,2018-09-18,14180,True,Newtek Business Services Corp. 6.25% Notes Due 2023,NEWTI,N/A
5422,2018-09-18,10612,True,,NEWTZ,N/A
5423,2018-09-18,13643,True,Nexa Resources S.A.,NEXA,cs
5424,2018-09-18,9903,True,NextDecade Corporation,NEXT,cs
5425,2018-09-18,4780,True,Northfield Bancorp Inc.,NFBK,cs
5426,2018-09-18,14864,True,New Frontier Corporation Class A,NFC,cs
5427,2018-09-18,14869,True,New Frontier Corporation Warrants each whole warrant exercisable for one Class A ordinary share at an exercise price of $11.50 per share,NFC+,N/A
5428,2018-09-18,14710,True,New Frontier Corporation Units each consisting of one Class A Ordinary Share and one half of one Warrant,NFC=,su
5429,2018-09-18,4781,True,NF Energy Saving Corporation,NFEC,cs
5430,2018-09-18,4782,True,National Fuel Gas Company,NFG,cs
5431,2018-09-18,4783,True,AllianzGI NFJ Dividend Interest & Premium Strategy Fund,NFJ,cs
5432,2018-09-18,10383,True,Virtus Newfleet Multi-Sector Bond,NFLT,N/A
5433,2018-09-18,4784,True,Netflix Inc.,NFLX,cs
5434,2018-09-18,14397,True,Invesco Insider Sentiment,NFO,et
5435,2018-09-18,8001,True,FlexShares STOXX Global Broad Infrastructure Index Fund,NFRA,N/A
5436,2018-09-18,2682,True,First Trust India Nifty 50 Equal Weight ETF,NFTY,N/A
5437,2018-09-18,4787,True,Newfield Exploration Company,NFX,cs
5438,2018-09-18,4788,True,Novagold Resources Inc.,NG,cs
5439,2018-09-18,4789,True,New Gold Inc.,NGD,cs
5440,2018-09-18,4790,True,Global X MSCI Nigeria,NGE,N/A
5441,2018-09-18,4791,True,National Grid Transco PLC PLC (NEW) American Depositary Shares,NGG,cs
5442,2018-09-18,8299,True,National General Holdings Corp,NGHC,cs
5443,2018-09-18,11590,True,National General Holdings Corp Depositary Shares each representing 1/40th of a share of 7.50% Non-Cumulative Preferred Stock Series C,NGHCN,ps
5444,2018-09-18,9872,True,National General Holdings Corp Depositary Shares,NGHCO,ps
5445,2018-09-18,8888,True,National General Holdings Corp 7.50% Non-Cumulative Preferred Stock Series A,NGHCP,ps
5446,2018-09-18,10426,True,,NGHCZ,N/A
5447,2018-09-18,4792,True,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NGL,cs
5448,2018-09-18,13044,True,NGL ENERGY PARTNERS LP 9.00% Class B Fixed-to-Floating Rate Cumulative Redeemable Perpetual Preferred Units representing limited partnership interests,NGL-B,ps
5449,2018-09-18,10729,True,Targa Resources Partners LP 9.00% Series A Fixed-to-Floating Rate Cumulative Redeemable Perpetual Preferred Units representing preferred equity interests,NGLS-A,ps
5450,2018-09-18,4795,True,Natural Gas Services Group Inc.,NGS,cs
5451,2018-09-18,4796,True,Natural Grocers by Vitamin Cottage Inc.,NGVC,cs
5452,2018-09-18,11318,True,Ingevity Corporation,NGVT,cs
5453,2018-09-18,11333,True,NantHealth Inc.,NH,cs
5454,2018-09-18,10723,True,Nuveen Municipal 2021 Target Term Fund Fund,NHA,cs
5455,2018-09-18,4800,True,National HealthCare Corporation,NHC,cs
5456,2018-09-18,4802,True,NexPoint Strategic Opportunities Fund,NHF,cs
5457,2018-09-18,4803,True,National Health Investors Inc.,NHI,cs
5458,2018-09-18,9788,True,National Holdings Corporation,NHLD,cs
5459,2018-09-18,12312,True,National Holdings Corporation Warrants,NHLDW,N/A
5460,2018-09-18,4804,True,Neuberger Berman High Yield Strategies Fund,NHS,cs
5461,2018-09-18,9752,True,Natural Health Trends Corp.,NHTC,cs
5462,2018-09-18,4806,True,NiSource Inc,NI,cs
5463,2018-09-18,4807,True,iPath Bloomberg Cocoa Subindex Total Return SM IndexETN,NIB,et
5464,2018-09-18,4808,True,NICE Ltd,NICE,cs
5465,2018-09-18,4809,True,Nicholas Financial Inc.,NICK,cs
5466,2018-09-18,4810,True,Nuveen Intermediate Duration Municipal Term Fund of Beneficial Interest,NID,cs
5467,2018-09-18,4811,True,AllianzGI Equity & Convertible Income Fund,NIE,cs
5468,2018-09-18,10287,True,NII Holdings Inc.,NIHD,cs
5469,2018-09-18,4814,True,Nuveen Select Maturities Municipal Fund,NIM,cs
5470,2018-09-18,13785,True,Nine Energy Service Inc.,NINE,cs
5471,2018-09-18,14930,True,NIO Inc. American depositary shares each representing one Class A,NIO,N/A
5472,2018-09-18,4818,True,Nuveenn Intermediate Duration Quality Municipal Term Fund of Beneficial Interest,NIQ,cs
5473,2018-09-18,13346,True,Nightstar Therapeutics plc,NITE,cs
5474,2018-09-18,4820,True,NewJersey Resources Corporation,NJR,cs
5475,2018-09-18,4821,True,Nuveen New Jersey Municipal Value Fund of Beneficial Interest,NJV,cs
5476,2018-09-18,10261,True,NantKwest Inc.,NK,cs
5477,2018-09-18,4823,True,Nike Inc.,NKE,cs
5478,2018-09-18,4824,True,Nuveen Georgia Quality Municipal Income Fund,NKG,cs
5479,2018-09-18,4828,True,National Bankshares Inc.,NKSH,cs
5480,2018-09-18,4829,True,Nektar Therapeutics,NKTR,cs
5481,2018-09-18,4830,True,Nuveen California AMT-Free Quality Municipal Income Fund,NKX,cs
5482,2018-09-18,4832,True,NL Industries Inc.,NL,cs
5483,2018-09-18,4833,True,NewLink Genetics Corporation,NLNK,cs
5484,2018-09-18,4835,True,VanEck Vectors Uranium & Nuclear Energy,NLR,N/A
5485,2018-09-18,4836,True,Nautilus Inc.,NLS,cs
5486,2018-09-18,10466,True,Nielsen N.V.,NLSN,cs
5487,2018-09-18,4838,True,Netlist Inc.,NLST,cs
5488,2018-09-18,4839,True,Annaly Capital Management Inc,NLY,cs
5489,2018-09-18,4841,True,Annaly Capital Management Inc 7.625% Series C Cumulative Redeemable Preferred Stock,NLY-C,ps
5490,2018-09-18,4842,True,Annaly Capital Management Inc Preferred Series D,NLY-D,ps
5491,2018-09-18,13207,True,Annaly Capital Management Inc 6.95% Series F,NLY-F,ps
5492,2018-09-18,14058,True,Annaly Capital Management Inc 6.50% Series G Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock,NLY-G,ps
5493,2018-09-18,14993,True,Annaly Capital Management Inc 8.125% Series H Cumulative Redeemable Preferred Stock,NLY-H,N/A
5494,2018-09-18,4843,True,Navios Maritime Holdings Inc.,NM,cs
5495,2018-09-18,14610,True,Navios Maritime Holdings Inc. Sponsored ADR Representing 1/100th Perpetual Preferred Series G (Marshall Islands),NM-G,ps
5496,2018-09-18,14611,True,Navios Maritime Holdings Inc. Sponsored ADR Representing 1/100th Perp. Preferred Series H%,NM-H,ps
5497,2018-09-18,4847,True,New Mountain Finance Corporation,NMFC,cs
5498,2018-09-18,4848,True,Nuveen Municipal Income Fund Inc.,NMI,cs
5499,2018-09-18,8092,True,NMI Holdings Inc,NMIH,cs
5500,2018-09-18,4849,True,Niagara Mohawk Holdings Inc. Preferred Stock,NMK-B,ps
5501,2018-09-18,4850,True,Niagara Mohawk Holdings Inc. Preferred Stock,NMK-C,ps
5502,2018-09-18,4851,True,Neuberger Berman MLP Income Fund Inc.,NML,cs
5503,2018-09-18,4852,True,Navios Maritime Partners LP Representing Limited Partner Interests,NMM,cs
5504,2018-09-18,4854,True,Nomura Holdings Inc ADR American Depositary Shares,NMR,cs
5505,2018-09-18,14084,True,Nemaura Medical Inc.,NMRD,cs
5506,2018-09-18,13634,True,Newmark Group Inc.,NMRK,cs
5507,2018-09-18,9319,True,Nuveen Minnesota Quality Municipal Income Fund,NMS,cs
5508,2018-09-18,4856,True,Nuveen Massachusetts Quality Municipal Income Fund,NMT,cs
5509,2018-09-18,4859,True,Nuveen Maryland Quality Municipal Income Fund,NMY,cs
5510,2018-09-18,4866,True,Nuveen Municipal High Income Opportunity Fund $0.01 par value per share,NMZ,cs
5511,2018-09-18,4867,True,Navios Maritime Acquisition Corporation,NNA,cs
5512,2018-09-18,4868,True,NN Inc.,NNBR,cs
5513,2018-09-18,4869,True,Nuveen North Carolina Quality Municipal Income Fund,NNC,cs
5514,2018-09-18,11132,True,Nano Dimension Ltd.,NNDM,cs
5515,2018-09-18,4875,True,Nelnet Inc.,NNI,cs
5516,2018-09-18,4877,True,National Retail Properties,NNN,cs
5517,2018-09-18,4879,True,National Retail Properties Depositary Shares Series E,NNN-E,ps
5518,2018-09-18,11971,True,National Retail Properties Depositary Shares Series F,NNN-F,ps
5519,2018-09-18,7789,True,NanoViricides Inc.,NNVC,cs
5520,2018-09-18,4881,True,Nuveen New York Municipal Value Fund Inc.,NNY,cs
5521,2018-09-18,4882,True,North American Construction Group Ltd. (no par),NOA,cs
5522,2018-09-18,4883,True,Noah Holdings Limited,NOAH,cs
5523,2018-09-18,8006,True,ProShares S&P 500 Dividend Aristocrats,NOBL,cs
5524,2018-09-18,4884,True,Northrop Grumman Corporation,NOC,cs
5525,2018-09-18,11949,True,NI Holdings Inc.,NODK,cs
5526,2018-09-18,4885,True,Northern Oil and Gas Inc.,NOG,cs
5527,2018-09-18,4886,True,Nokia Corporation Sponsored American Depositary Shares,NOK,cs
5528,2018-09-18,4887,True,Nuveen Missouri Quality Municipal Income Fund,NOM,cs
5529,2018-09-18,11006,True,Nomad Foods Limited,NOMD,cs
5530,2018-09-18,4890,True,Global X MSCI Norway,NORW,et
5531,2018-09-18,4891,True,National Oilwell Varco Inc.,NOV,cs
5532,2018-09-18,11766,True,Novan Inc.,NOVN,cs
5533,2018-09-18,3021,True,Novanta Inc.,NOVT,cs
5534,2018-09-18,4893,True,ServiceNow Inc.,NOW,cs
5535,2018-09-18,4894,True,Neenah Inc.,NP,cs
5536,2018-09-18,4899,True,National Presto Industries Inc.,NPK,cs
5537,2018-09-18,4901,True,Nuveen Pennsylvania Municipal Value Fund of Beneficial Interest,NPN,cs
5538,2018-09-18,4902,True,EnPro Industries Inc,NPO,cs
5539,2018-09-18,4906,True,NeoPhotonics Corporation,NPTN,cs
5540,2018-09-18,4907,True,Nuveen Virginia Quality Municipal Income Fund,NPV,cs
5541,2018-09-18,4918,True,Nuveen Pennsylvania Quality Municipal Income Fund,NQP,cs
5542,2018-09-18,4921,True,Newpark Resources Inc.,NR,cs
5543,2018-09-18,4922,True,National Research Corporation,NRC,cs
5544,2018-09-18,10687,True,NorthStar Realty Europe Corp.,NRE,cs
5545,2018-09-18,4929,True,NRG Energy Inc.,NRG,cs
5546,2018-09-18,4932,True,Northrim BanCorp Inc,NRIM,cs
5547,2018-09-18,4933,True,Nuveen New York AMT-Free Quality Municipal Income Fund,NRK,cs
5548,2018-09-18,4935,True,Neuberger Berman Real Estate Securities Income Fund Inc.,NRO,cs
5549,2018-09-18,4936,True,Natural Resource Partners LP Limited Partnership,NRP,cs
5550,2018-09-18,4937,True,North European Oil Royality Trust,NRT,cs
5551,2018-09-18,4938,True,New Residential Investment Corp.,NRZ,cs
5552,2018-09-18,4939,True,Nustar Energy L.P.,NS,cs
5553,2018-09-18,12140,True,Nustar Energy L.P. 8.50% Series A Fixed-to-Floating Rate Cumulative Redeemable Perpetual Preferred Units,NS-A,ps
5554,2018-09-18,12880,True,Nustar Energy L.P. 7.625% Series B Fixed-to-Floating Rate Cumulative Redeemable Perpetual Preferred Units representing limited partner interests,NS-B,ps
5555,2018-09-18,13873,True,Nustar Energy L.P. 9.00% Series C Fixed-to-Floating Rate Cumulative Redeemable Perpetual Preferred Units,NS-C,ps
5556,2018-09-18,9750,True,National Storage Affiliates Trust of Beneficial Interest,NSA,cs
5557,2018-09-18,13562,True,National Storage Affiliates Trust 6.000% Series A Cumulative Redeemable Preferred Shares of Beneficial Interest (Liquidation Preference $25.00 per share),NSA-A,ps
5558,2018-09-18,4940,True,Norfolk Southern Corporation,NSC,cs
5559,2018-09-18,4941,True,National Security Group Inc.,NSEC,cs
5560,2018-09-18,4943,True,Insight Enterprises Inc.,NSIT,cs
5561,2018-09-18,4944,True,Nuveen Senior Income Fund,NSL,cs
5562,2018-09-18,4947,True,Insperity Inc.,NSP,cs
5563,2018-09-18,4949,True,InspireMD Inc.,NSPR,cs
5564,2018-09-18,11686,True,InspireMD Inc. Warrant,NSPR+,N/A
5565,2018-09-18,12779,True,InspireMD Inc. Series B Warrants exercisable for one share of common stock (Expiring March 14 2022),NSPR+B,N/A
5566,2018-09-18,4951,True,NuStar Logistics L.P. 7.625% Fixed-to-Floating Rate Subordinated Notes due 2043,NSS,N/A
5567,2018-09-18,4952,True,NAPCO Security Technologies Inc.,NSSC,cs
5568,2018-09-18,4953,True,NanoString Technologies Inc.,NSTG,cs
5569,2018-09-18,4954,True,Nevsun Resources Ltd,NSU,cs
5570,2018-09-18,4955,True,Nortech Systems Incorporated,NSYS,cs
5571,2018-09-18,4956,True,NetApp Inc.,NTAP,cs
5572,2018-09-18,11832,True,Bank of N.T. Butterfield & Son Limited (The) Voting,NTB,cs
5573,2018-09-18,4957,True,Nuveen Connecticut Quality Municipal Income Fund,NTC,cs
5574,2018-09-18,4963,True,NetScout Systems Inc.,NTCT,cs
5575,2018-09-18,10353,True,Intec Pharma Ltd.,NTEC,cs
5576,2018-09-18,4965,True,NetEase Inc.,NTES,cs
5577,2018-09-18,11845,True,,NTEST,N/A
5578,2018-09-18,11846,True,,NTEST.A,N/A
5579,2018-09-18,11847,True,,NTEST.B,N/A
5580,2018-09-18,11848,True,,NTEST.C,N/A
5581,2018-09-18,4966,True,Tortoise MLP Fund Inc.,NTG,cs
5582,2018-09-18,14702,True,Neon Therapeutics Inc.,NTGN,cs
5583,2018-09-18,4967,True,NETGEAR Inc.,NTGR,cs
5584,2018-09-18,4969,True,Northern Technologies International Corporation,NTIC,cs
5585,2018-09-18,9522,True,Network-1 Technologies Inc.,NTIP,cs
5586,2018-09-18,11323,True,Intellia Therapeutics Inc.,NTLA,cs
5587,2018-09-18,4973,True,NTN Buzztime Inc.,NTN,cs
5588,2018-09-18,11742,True,Nutanix Inc.,NTNX,cs
5589,2018-09-18,4964,True,Nam Tai Property Inc.,NTP,cs
5590,2018-09-18,13968,True,Nutrien Ltd.,NTR,cs
5591,2018-09-18,10068,True,Natera Inc.,NTRA,cs
5592,2018-09-18,4974,True,NutriSystem Inc,NTRI,cs
5593,2018-09-18,12748,True,Neurotrope Inc.,NTRP,cs
5594,2018-09-18,4975,True,Northern Trust Corporation,NTRS,cs
5595,2018-09-18,9218,True,Northern Trust Corporation Depository Shares,NTRSP,ps
5596,2018-09-18,14880,True,WisdomTree 90/60 U.S. Balanced Fund,NTSX,N/A
5597,2018-09-18,4979,True,NETSOL Technologies Inc.,NTWK,cs
5598,2018-09-18,4980,True,Nuveen Texas Quality Municipal Income Fund,NTX,cs
5599,2018-09-18,4982,True,Natuzzi S.p.A.,NTZ,cs
5600,2018-09-18,11826,True,NuShares Enhanced Yield US Aggregate Bond ETF,NUAG,N/A
5601,2018-09-18,4984,True,Nuance Communications Inc.,NUAN,cs
5602,2018-09-18,13472,True,NuShares ESG U.S. Aggregate Bond,NUBD,N/A
5603,2018-09-18,12997,True,NuShares ESG International Developed Markets Equity,NUDM,N/A
5604,2018-09-18,4987,True,Nucor Corporation,NUE,cs
5605,2018-09-18,12998,True,NuShares ESG Emerging Markets Equity,NUEM,N/A
5606,2018-09-18,4988,True,Direxion Daily Gold Miners Index Bull 3X Shares,NUGT,N/A
5607,2018-09-18,12176,True,NuShares ESG Large-Cap Growth,NULG,N/A
5608,2018-09-18,12177,True,NuShares ESG Large-Cap Value,NULV,N/A
5609,2018-09-18,4991,True,Nuveen Michigan Quality Municipal Income Fund,NUM,cs
5610,2018-09-18,12178,True,NuShares ESG Mid-Cap Growth,NUMG,N/A
5611,2018-09-18,12179,True,NuShares ESG Mid-Cap Value,NUMV,N/A
5612,2018-09-18,4993,True,Nuveen Ohio Quality Municipal Income Fund,NUO,cs
5613,2018-09-18,12209,True,NuShares Enhanced Yield US Aggregate Bond ETF,NURE,N/A
5614,2018-09-18,4997,True,NeuroMetrix Inc.,NURO,cs
5615,2018-09-18,10025,True,,NUROW,N/A
5616,2018-09-18,4998,True,Nu Skin Enterprises Inc.,NUS,cs
5617,2018-09-18,12751,True,NuShares Enhanced Yield 1-5 Year U.S. Aggregate Bond,NUSA,N/A
5618,2018-09-18,12180,True,NuShares ESG Small-Cap,NUSC,N/A
5619,2018-09-18,5000,True,Nuveen Municipal Value Fund Inc.,NUV,cs
5620,2018-09-18,5001,True,NuVasive Inc.,NUVA,cs
5621,2018-09-18,5002,True,Nuveen AMT-Free Municipal Value Fund,NUW,cs
5622,2018-09-18,5003,True,Novavax Inc.,NVAX,cs
5623,2018-09-18,8662,True,Neovasc Inc.,NVCN,cs
5624,2018-09-18,10476,True,NovoCure Limited,NVCR,cs
5625,2018-09-18,5005,True,NVIDIA Corporation,NVDA,cs
5626,2018-09-18,5008,True,NVE Corporation,NVEC,cs
5627,2018-09-18,7811,True,NV5 Global Inc.,NVEE,cs
5628,2018-09-18,8217,True,Nova Lifestyle Inc,NVFY,cs
5629,2018-09-18,5010,True,Nuveen AMT-Free Municipal Credit Income Fund,NVG,cs
5630,2018-09-18,8129,True,Navigator Holdings Ltd. (Marshall Islands),NVGS,cs
5631,2018-09-18,9926,True,InVivo Therapeutics Holdings Corp.,NVIV,cs
